C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_13_492.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_13_492.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_13_492.jpg, -0.09438172, 1, 0, 30.19157
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_13_598.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_13_598.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_13_598.jpg, -0.1069707, 1, 0, 30.19204
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_13_701.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_13_701.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_13_701.jpg, -0.01268399, 1, 0, 30.18997
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_13_818.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_13_818.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_13_818.jpg, 0, 1, 0, 30.19164
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_13_921.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_13_921.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_13_921.jpg, 0, 1, 0, 30.19072
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_035.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_035.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_035.jpg, -0.2438616, 1, 0, 30.17683
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_150.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_150.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_150.jpg, -0.4203687, 1, 0, 30.16029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_259.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_259.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_259.jpg, -0.03738449, 1, 0, 30.19014
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_375.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_375.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_375.jpg, -0.181398, 1, 0, 30.19098
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_477.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_477.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_477.jpg, 0, 1, 0, 30.18959
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_594.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_594.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_594.jpg, -0.1503888, 1, 0, 30.18664
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_703.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_703.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_703.jpg, -0.4775913, 1, 0, 30.14641
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_821.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_821.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_821.jpg, -0.1229026, 1, 0, 30.19306
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_14_935.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_14_935.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_14_935.jpg, -0.4630837, 1, 0, 30.16064
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_045.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_045.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_045.jpg, -0.5848072, 1, 0, 30.15641
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_159.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_159.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_159.jpg, -0.2437474, 1, 0, 30.19794
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_279.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_279.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_279.jpg, 0, 1, 0, 30.18678
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_396.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_396.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_396.jpg, 0, 1, 0, 30.1902
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_513.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_513.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_513.jpg, 0, 1, 0, 30.19045
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_633.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_633.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_633.jpg, 0.2513583, 1, 0, 30.17401
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_733.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_733.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_733.jpg, 0.4258902, 1, 0, 30.16136
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_851.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_851.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_851.jpg, 0.07189231, 1, 0, 30.18944
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_15_968.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_15_968.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_15_968.jpg, 0, 1, 0, 30.18939
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_073.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_073.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_073.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_175.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_175.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_175.jpg, -0.0511689, 1, 0, 30.18949
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_285.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_285.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_285.jpg, -0.3804777, 1, 0, 30.1566
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_401.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_401.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_401.jpg, -0.2511162, 1, 0, 30.18993
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_513.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_513.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_513.jpg, 0, 1, 0, 30.1874
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_621.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_621.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_621.jpg, -0.3229674, 1, 0, 30.17395
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_728.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_728.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_728.jpg, -0.3731307, 1, 0, 30.18038
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_843.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_843.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_843.jpg, 0, 1, 0, 30.18669
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_16_956.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_16_956.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_16_956.jpg, 0, 1, 0, 30.19005
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_060.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_060.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_060.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_174.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_174.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_174.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_284.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_284.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_284.jpg, 0, 1, 0, 30.19016
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_390.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_390.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_390.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_499.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_499.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_499.jpg, 0, 1, 0, 30.19023
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_613.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_613.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_613.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_726.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_726.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_726.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_840.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_840.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_840.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_17_949.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_17_949.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_17_949.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_059.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_059.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_059.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_166.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_166.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_166.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_278.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_278.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_278.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_390.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_390.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_390.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_500.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_500.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_500.jpg, -0.0527097, 1, 0, 30.18971
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_604.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_604.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_604.jpg, -0.2570088, 1, 0, 30.17287
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_718.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_718.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_718.jpg, 0, 1, 0, 30.18904
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_828.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_828.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_828.jpg, 0.0614802, 1, 0, 30.18828
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_18_941.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_18_941.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_18_941.jpg, 0.2820429, 1, 0, 30.17146
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_049.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_049.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_049.jpg, 0, 1, 0, 30.18891
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_154.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_154.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_154.jpg, 0, 1, 0, 30.19007
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_261.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_261.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_261.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_378.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_378.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_378.jpg, 0, 1, 0, 30.19034
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_481.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_481.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_481.jpg, -0.1496301, 1, 0, 30.18336
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_590.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_590.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_590.jpg, -0.1467702, 1, 0, 30.18872
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_699.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_699.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_699.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_814.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_814.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_814.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_19_915.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_19_915.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_19_915.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_029.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_029.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_029.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_136.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_136.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_136.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_240.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_240.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_240.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_346.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_346.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_346.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_456.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_456.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_456.jpg, 0.1890741, 1, 0, 30.18076
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_568.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_568.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_568.jpg, 0.1022172, 1, 0, 30.19053
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_672.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_672.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_672.jpg, 0, 1, 0, 30.19
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_776.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_776.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_776.jpg, 0, 1, 0, 30.19014
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_877.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_877.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_877.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_20_981.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_20_981.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_20_981.jpg, 0.0869472, 1, 0, 30.18855
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_093.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_093.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_093.jpg, 0.1719681, 1, 0, 30.18874
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_199.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_199.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_199.jpg, 0, 1, 0, 30.18959
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_306.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_306.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_306.jpg, 0, 1, 0, 30.19022
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_408.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_408.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_408.jpg, 0.0447921, 1, 0, 30.18994
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_514.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_514.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_514.jpg, 0.3240441, 1, 0, 30.16738
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_615.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_615.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_615.jpg, 0.02076391, 1, 0, 30.18992
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_724.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_724.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_724.jpg, 0, 1, 0, 30.19017
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_825.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_825.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_825.jpg, 0.3001437, 1, 0, 30.17184
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_21_929.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_21_929.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_21_929.jpg, 0.06569848, 1, 0, 30.19146
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_034.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_034.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_034.jpg, 0, 1, 0, 30.18996
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_139.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_139.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_139.jpg, 0.1643856, 1, 0, 30.18481
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_248.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_248.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_248.jpg, 0, 1, 0, 30.19004
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_348.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_348.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_348.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_458.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_458.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_458.jpg, 0.3569556, 1, 0, 30.16211
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_557.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_557.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_557.jpg, 0.05567818, 1, 0, 30.19084
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_661.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_661.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_661.jpg, 0.1688127, 1, 0, 30.18783
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_768.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_768.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_768.jpg, 0.1714737, 1, 0, 30.19019
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_22_870.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_22_870.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_22_870.jpg, 0.0334311, 1, 0, 30.18967
